feature	weight
LST1	-0.0018542808027777243
LOC100430668	0.0032083239571649314
LOC704010	0.001656339614949974
MGARP	1.3096290234519345e-7
LOC114678785	0.004587676449636042
CENPH	-0.0022263152387583408
PPARGC1B	-7.898763853324102e-5
LOC114680325	-0.0012989760895280266
IL2RA	0.0187753477998108
SUV39H2	-4.5550061866254845e-4
LOC114670029	-9.709981257919643e-5
LOC107000681	-1.548731632610538e-4
CENPM	-4.858117898401959e-4
LOC107000665	-0.0035813882141108857
GLS2	-0.003437898661273756
KNTC1	-0.003895563283541521
IKZF2	0.009260630834493373
LOC100425424	0.002135754408671691
CREG2	-0.004974350568037477
TMEM182	-0.0025675436511264143
CGREF1	-0.003303357782917807
GRHL1	-0.004433391652860978
CCDC183	-0.0013681465626424211
LOC721307	-0.006085194009594235
LOC106993971	1.8628437735916897e-4
DMPK	-0.004129146147836585
STS	0.0010262807007520292
TREX2	-0.0010162476326462475
CMTM7	0.010776746776954865
PBDC1	-0.007168974983606358
RARA	-0.010863166825503326
RAB29	-0.007224667425163552
DDX52	0.002505823619380761
RMDN2	-0.002344962621286576
WDR11	-0.01709243901246377
MPV17	-0.004976890176536623
PARP14	-0.03494388404267554
SPATS2	-0.011772235094457463
RBMXL1	-0.011055888512265636
FAM76A	-0.020676094394156852
KDM5B	-7.537705215008954e-4
SMIM14	-0.026981701099375185
E2F3	-0.021254738872685718
ANKRD49	-0.008857857430753012
ARHGAP35	-0.016497877128125848
PTGDR	-0.01906761183216187
BCR	-0.01170683998489765
NCAPD3	-0.031855188254714825
YPEL2	-0.01952317815484544
SNW1	0.00973986073268717
GIMAP7	-0.01983005089286407
ZNF407	-0.007572918115911773
PCGF6	-0.013600366951651531
RNF20	-0.016502499241983472
TBL1X	0.012629964800162855
ZMAT1	-0.008682282474158988
MED13L	-0.030043502788467236
SAMD9L	-0.013770617615350658
MORF4L2	0.02742191821257362
SLC9A7	0.026931139657954194
TTC21B	-0.012298275548925442
CFAP97	-0.009109353764860988
STT3A	0.010014248666321987
SMC3	-0.01495901166020598
AKAP7	-0.022079573259080276
HPS3	-0.013049375509944207
ZBTB14	-0.009229283184026582
LOC106992311	-0.012510599573859305
TULP4	-0.02510813024638927
CR2	-0.004875865438480399
LOC106992446	-0.007298175154885545
ENPP5	0.00258628457395496
DERL3	0.021377250629609545
ROR2	-0.014761439793297278
SHPRH	-0.011186793806527512
PHACTR2	0.00625989921147571
CES2	-0.004148551460376708
SNX30	-6.906305248742042e-4
LOC107000055	-0.0069541928249961405
RCSD1	-0.018519970450276403
TIPARP	-0.021184044695550287
GTPBP4	0.03099947100528171
ARHGEF39	0.003941242557081353
LACTB2	-0.002655091160124221
GPR35	0.0158238810637286
LOC106998046	-0.0021518613457677613
TONSL	-0.009279505888759395
MIA3	-0.039485660040552185
PSMG4	9.258482995196052e-4
DNMT1	-0.022843751525923314
HAUS3	-0.02419381958146885
C14H11orf54	-0.013180966198965808
SOCS6	-0.004451217050652226
EVA1B	-0.00513077812930197
RRAGB	-0.006724314203760598
LOC720251	-0.002947174073356019
TMEM30A	-0.03242045371396324
HSPA14	0.0076318635396737085
PPIL6	-0.0020661771562728555
HMGN3	-3.854922828260606e-5
N4BP3	0.007776459315432084
TRIM5	0.02262644654815131
DNAJB9	0.03668727098186767
GRIK5	0.01826372216193254
LOC718486	0.007384673682264577
ADK	-0.0017445107144183798
ALDH6A1	-0.004632435805482327
CPEB4	-0.013728821022886833
NAPG	0.026572308660574133
PMM2	0.015666784816943717
IKBIP	0.006774595982622778
SELENOI	0.043519171151422606
ALDOA	0.06297641100242664
PIGL	-0.009769535132855611
ANKRD52	-0.020431616247745362
TEX2	-0.02035826144456041
LOC700815	-8.577983258652375e-4
LOC701034	8.471111446238971e-4
ESYT3	-0.03197790757157807
VEZT	-0.01314173368663935
CCDC6	-0.030011428165958254
SKI	-0.04036951157922762
CDC14A	-0.013413456036474161
ZSCAN26	-0.005903132177252185
ARID5A	-0.020312095408003734
SUZ12	-0.018279586140698224
PPARA	-0.012516190970326378
EIF5	0.029278521966682427
CERK	-0.02487060958375139
HEATR5B	-0.01233937452207762
CDKN2AIP	-0.008513917305208321
CXCR6	-0.019158194954994233
USP37	6.328702305799377e-4
NAF1	0.013938955300717202
SYT11	-0.038951178809909615
SFMBT2	-0.010093977788098733
PPP4R3A	-0.004535477407881391
SSBP3	-0.005747132390198933
PAFAH1B3	-0.0038890916783483123
CRELD2	0.028662682534503468
LOC704664	0.005698087025059454
LSM11	-0.010594379933706669
LY96	-2.2733470362019427e-4
LOC114673685	0.027654596093493963
ZNF558	1.0991330794993444e-4
TSPYL2	0.011376492305286933
FBXW7	-0.017617820829841875
LMO4	-0.0021706216609699595
RNF219	-0.01021923237911455
ERAP1	-0.0193892160898636
FANCM	-0.017703689777917253
GABPB2	-0.0036771560202178686
ARL10	-0.017158883055182338
LOC114674359	0.0011184188726028844
CCDC173	-0.011158201538906296
KIAA0319	-0.005011807801058728
CD38	-0.010781429130845802
SGTB	-0.007606781221753707
SLC48A1	-2.0064704766700227e-4
SMARCD1	-0.004310915703147797
POMGNT2	-0.002349145127498401
MBOAT7	-4.2059776270650037e-4
MYO1E	0.020906083081339278
WDR90	0.002621720159325911
LOC714265	-0.006123493270201621
LITAF	0.012930145866509332
ZBTB39	-0.01539715392356662
DUSP22	-0.004167214445354148
TRAPPC6A	-0.0011451397066179342
CHEK1	-0.022152958618207624
FICD	0.0077445329725798215
SLC35F2	-0.00671126190635865
HIST2H2AC	-0.01856333654781831
TMED8	-0.01650487972978952
SIPA1	-0.03277986204341101
TESK2	-0.006562737226938368
ZXDB	-0.012448203746915474
ZNF778	0.011122571460889468
LOC720434	-0.012666707324639101
RAB37	-0.024229371071559903
ZNF131	-0.004390013051452795
HNRNPLL	0.002491679967123118
SLC30A1	-0.07060554491909801
BRAF	-0.017230893427616713
NUDCD1	-0.004800672770535355
EIF2AK1	-0.009343599097210458
AGL	-0.007865837591956306
MFHAS1	-0.007111358494877927
TNRC6C	-0.03444561536559241
B3GNT2	-0.010568153307961056
ARF4	0.05174681644705252
ATP13A3	-0.02085948820381011
RAB9A	-0.00484785152336944
LPIN2	-0.010074895475427517
SERPINB8	-0.0013581095432359386
NDUFC1	0.015244451853405176
FAM234A	-0.011996436860599495
EIF5B	0.0035353836408613584
HAUS2	-0.0010627328323264186
LOC106998347	-0.003993623077030679
PIGN	-0.010947635605129116
BMPR2	-0.010040963949464703
DIAPH2	-0.018124459260276036
LOC706619	-0.004568564492504227
CENPL	-5.709909891512971e-4
LOC106997152	-0.0021312679362182063
TTC21A	-0.003360402209339134
HOXA7	-0.003037825043233509
LOC698105	-9.139415818562274e-4
DRD5	9.283181237785881e-4
ODAPH	-0.0038461735092886404
LOC695670	0.00974879956360572
STRC	-0.0026234570575197017
PLAT	0.0021628192999179835
LOC106999787	-0.0024100617440306923
RARG	0.0335541135841221
LOC100430522	1.7088555451990863e-4
ACBD4	-6.408372805930956e-4
RPGRIP1L	-0.0033167616438597967
NUP50	-0.003837533114320989
PDXK	-0.015776219444194148
SORT1	-0.032141545673311206
ATP1B3	0.008841882646772534
AKNA	-0.05967143074653572
ATXN7L1	-0.022382616758249735
ICE1	-0.0073898824125962805
SETD2	-0.03582532500032682
LOC106994675	-0.014254238424346274
SMG1	-0.010364172063947432
LIG1	-0.010771402702579206
ZNF281	-0.0037605480553107567
CCDC50	-0.009979794540385405
SENP5	-0.025498235231968022
XRCC4	0.0025530321574133777
ZP3	-0.00549163674833507
FAN1	-0.0029805948318666524
SBK1	-0.00902668625827991
PRSS36	-0.005959563339497096
POGLUT2	-0.008541368322769432
LOC114679853	0.005901081220674746
RALGPS2	-0.010275588834013263
TMEM263	-0.0019973941332186666
SYNE3	-0.01799661930213303
FAM111A	-0.01598639547215605
EHD4	0.013959661015414505
DSTYK	-0.027535051197647188
FOSL2	0.021331251777281957
TENT4B	-0.020503959546401433
CD8B	-0.03685772125176174
ATM	-0.015172827460421872
PLA2G12A	-0.0010814255985766318
PRMT3	-0.008942639406971143
AGO4	-0.008038799187906086
PLPP2	0.004606434340750367
VAMP3	-0.008234705900042933
TXNDC16	-0.010628643181968699
IGFLR1	0.025859246972776258
LONRF1	-0.002465685174425412
